	f1	f2	f3	f4	f5	f6	f7	f8	f9	clase
1293	1.02849	0.0408003	0.698555	-0.110819	-2.3857	0.577938	-0.159349	0.887415	-0.282591	1
1294	-0.551625	0.0408003	0.698555	-0.534808	-2.3857	0.577938	0.996911	-0.137007	-0.282591	1
1295	-1.15936	1.02603	0.698555	-0.958798	0.418879	-1.72912	0.996911	0.887415	-0.282591	1
1296	-0.186983	-0.944427	-1.75138	0.313171	0.418879	0.577938	2.15317	-0.137007	3.53628	1
1297	0.0561115	1.02603	0.698555	-0.110819	-2.3857	0.577938	-0.159349	0.887415	-0.282591	1
1298	0.299206	1.02603	0.698555	0.73716	0.418879	0.577938	-1.31561	0.887415	-0.282591	1
1299	0.785396	0.0408003	0.698555	0.73716	0.418879	0.577938	0.996911	0.887415	-0.282591	1
1300	-0.673173	1.02603	0.698555	-0.534808	0.418879	0.577938	-1.31561	-0.137007	-0.282591	1
1301	1.87932	1.02603	0.698555	-0.110819	-2.3857	0.577938	-1.31561	0.887415	-0.282591	1
1302	-0.916268	0.0408003	-2.97635	-0.534808	0.418879	-1.72912	0.996911	0.887415	-0.282591	1
1303	0.663848	1.02603	0.698555	0.313171	0.418879	0.577938	-0.159349	0.887415	-0.282591	1
1304	1.87932	1.02603	0.698555	1.58514	0.418879	-1.72912	-1.31561	0.887415	-0.282591	1
1305	0.177659	1.02603	0.698555	0.313171	0.418879	-1.72912	0.996911	-0.137007	-0.282591	1
1306	0.420754	0.0408003	-0.526411	0.313171	0.418879	0.577938	-1.31561	-0.137007	-0.282591	1
1307	0.177659	1.02603	0.698555	-0.110819	0.418879	-1.72912	0.996911	0.887415	-0.282591	1
1308	1.15004	1.02603	0.698555	0.313171	-2.3857	-1.72912	-0.159349	0.887415	-0.282591	1
1309	1.51468	0.0408003	-0.526411	0.73716	-2.3857	0.577938	-1.31561	-0.137007	-0.282591	1
1310	0.542301	1.02603	0.698555	0.313171	-2.3857	0.577938	-0.159349	0.887415	-0.282591	1
1311	0.663848	1.02603	0.698555	-0.110819	-2.3857	-1.72912	-0.159349	0.887415	-0.282591	1
1312	1.15004	0.0408003	-0.526411	0.313171	-2.3857	0.577938	0.996911	0.887415	-0.282591	1
1313	1.15004	-0.944427	0.698555	0.73716	-2.3857	0.577938	-0.159349	-0.137007	-0.282591	1
1314	1.02849	1.02603	0.698555	1.16115	0.418879	0.577938	-1.31561	0.887415	-0.282591	1
1315	1.27159	1.02603	0.698555	0.73716	-2.3857	0.577938	-1.31561	0.887415	-0.282591	1
1316	0.177659	1.02603	0.698555	-0.534808	-2.3857	-1.72912	0.996911	-1.16143	-0.282591	1
1317	1.39313	-0.944427	-0.526411	-0.958798	-2.3857	0.577938	-0.159349	0.887415	-0.282591	1
1318	1.02849	1.02603	0.698555	0.313171	-2.3857	0.577938	-1.31561	0.887415	-0.282591	1
1319	0.420754	1.02603	0.698555	-0.110819	0.418879	0.577938	-1.31561	0.887415	-0.282591	1
1320	0.177659	-1.92965	-1.75138	0.73716	0.418879	0.577938	0.996911	0.887415	-0.282591	1
1321	-0.0654359	0.0408003	-1.75138	0.73716	0.418879	0.577938	0.996911	-0.137007	-0.282591	2
1322	0.177659	0.0408003	-0.526411	1.16115	0.418879	0.577938	-1.31561	0.887415	-0.282591	2
1323	-1.03781	1.02603	0.698555	-0.534808	0.418879	-1.72912	0.996911	-0.137007	-0.282591	2
1324	-1.40246	0.0408003	-0.526411	-0.958798	-2.3857	0.577938	0.996911	-1.16143	-0.282591	2
1325	0.663848	1.02603	-0.526411	2.43312	0.418879	0.577938	0.996911	-0.137007	-0.282591	2
1326	0.785396	1.02603	0.698555	-0.110819	0.418879	-1.72912	-1.31561	0.887415	-0.282591	2
1327	0.299206	-0.944427	-1.75138	1.16115	0.418879	-1.72912	-0.159349	-1.16143	3.53628	2
1328	-0.308531	-0.944427	-0.526411	1.58514	0.418879	0.577938	0.996911	-0.137007	-0.282591	2
1329	-1.88865	0.0408003	0.698555	-0.958798	0.418879	0.577938	0.996911	-0.137007	-0.282591	2
1330	-0.0654359	-0.944427	0.698555	-0.110819	0.418879	0.577938	0.996911	0.887415	-0.282591	2
1331	1.27159	1.02603	0.698555	0.73716	-2.3857	0.577938	-1.31561	0.887415	-0.282591	2
1332	-0.186983	-0.944427	-1.75138	0.313171	0.418879	0.577938	0.996911	-0.137007	-0.282591	2
1333	-1.03781	-1.92965	-1.75138	-0.110819	0.418879	0.577938	0.996911	-1.16143	-0.282591	2
1334	-0.79472	-0.944427	0.698555	-0.110819	0.418879	0.577938	-1.31561	-0.137007	-0.282591	2
1335	0.299206	0.0408003	0.698555	0.313171	0.418879	-1.72912	-1.31561	0.887415	-0.282591	2
1336	1.63623	0.0408003	0.698555	0.313171	0.418879	-1.72912	0.996911	0.887415	-0.282591	2
1337	-0.430078	-0.944427	-0.526411	-0.110819	0.418879	0.577938	0.996911	-0.137007	-0.282591	2
1338	-1.40246	0.0408003	0.698555	-0.958798	0.418879	-1.72912	0.996911	0.887415	-0.282591	2
1339	-0.186983	1.02603	0.698555	0.73716	0.418879	-1.72912	-1.31561	0.887415	-0.282591	2
1340	-1.03781	1.02603	0.698555	-0.534808	0.418879	0.577938	0.996911	-0.137007	-0.282591	2
1341	-1.03781	-0.944427	0.698555	-0.110819	0.418879	0.577938	0.996911	-0.137007	-0.282591	2
1342	0.420754	1.02603	0.698555	0.313171	0.418879	0.577938	-1.31561	-0.137007	-0.282591	2
1343	0.542301	-0.944427	-0.526411	2.43312	0.418879	0.577938	0.996911	-0.137007	-0.282591	2
1344	0.542301	0.0408003	-0.526411	1.16115	0.418879	0.577938	0.996911	-0.137007	-0.282591	2
1345	0.542301	0.0408003	-0.526411	3.2811	0.418879	0.577938	-1.31561	-1.16143	-0.282591	2
1346	1.39313	1.02603	0.698555	0.313171	-2.3857	0.577938	-0.159349	-0.137007	-0.282591	2
1347	0.299206	-0.944427	-0.526411	1.16115	0.418879	0.577938	-0.159349	-0.137007	-0.282591	2
1348	-0.916268	1.02603	0.698555	-0.110819	0.418879	0.577938	0.996911	-0.137007	-0.282591	2
1349	-1.40246	1.02603	0.698555	-0.534808	0.418879	0.577938	-0.159349	-0.137007	-0.282591	2
1350	-1.03781	-1.92965	-1.75138	-0.110819	0.418879	0.577938	0.996911	-1.16143	-0.282591	2
1351	-2.01019	-0.944427	-0.526411	-0.958798	0.418879	0.577938	0.996911	-2.18585	-0.282591	2
1352	-1.40246	0.0408003	-1.75138	-0.958798	0.418879	0.577938	0.996911	-2.18585	3.53628	2
1353	-0.916268	-0.944427	0.698555	-0.534808	0.418879	0.577938	-0.159349	0.887415	-0.282591	2
1354	-0.79472	1.02603	0.698555	-0.958798	0.418879	-1.72912	-0.159349	0.887415	-0.282591	2
1355	1.27159	1.02603	0.698555	-0.534808	0.418879	0.577938	-1.31561	0.887415	-0.282591	2
1356	-1.03781	1.02603	0.698555	-0.958798	0.418879	0.577938	-1.31561	0.887415	-0.282591	2
1357	-0.308531	0.0408003	0.698555	-0.110819	-2.3857	0.577938	0.996911	-0.137007	-0.282591	2
1358	-0.308531	-0.944427	-0.526411	-0.110819	0.418879	0.577938	0.996911	-0.137007	-0.282591	2
1359	-0.79472	1.02603	0.698555	-0.534808	0.418879	0.577938	0.996911	-0.137007	-0.282591	2
1360	-0.430078	-0.944427	0.698555	0.313171	0.418879	0.577938	0.996911	-1.16143	-0.282591	2
1361	-1.03781	0.0408003	0.698555	0.313171	0.418879	0.577938	0.996911	-2.18585	-0.282591	2
1362	-0.430078	0.0408003	-0.526411	-0.534808	0.418879	0.577938	0.996911	-1.16143	-0.282591	2
1363	-0.430078	-1.92965	-1.75138	-0.958798	0.418879	0.577938	0.996911	-0.137007	-0.282591	2
1364	-1.28091	1.02603	0.698555	-0.958798	0.418879	0.577938	-0.159349	0.887415	-0.282591	2
1365	-0.308531	0.0408003	-0.526411	0.313171	0.418879	-1.72912	0.996911	-1.16143	-0.282591	2
1366	-1.03781	1.02603	0.698555	-0.958798	0.418879	0.577938	-0.159349	-0.137007	-0.282591	2
1367	-0.916268	1.02603	0.698555	-0.534808	0.418879	0.577938	-1.31561	-1.16143	-0.282591	2
1368	1.39313	1.02603	0.698555	0.73716	0.418879	-1.72912	-1.31561	0.887415	-0.282591	2
1369	-0.551625	-0.944427	-0.526411	-0.110819	0.418879	0.577938	-0.159349	0.887415	-0.282591	2
1370	-1.28091	0.0408003	-0.526411	-0.958798	0.418879	0.577938	0.996911	-1.16143	-0.282591	2
1371	-0.308531	-0.944427	-1.75138	1.16115	0.418879	-1.72912	-0.159349	-0.137007	-0.282591	2
1372	-0.916268	0.0408003	0.698555	-0.110819	0.418879	0.577938	-0.159349	0.887415	-0.282591	2
1373	-0.916268	1.02603	0.698555	-0.534808	0.418879	0.577938	0.996911	-0.137007	-0.282591	2
1374	0.0561115	1.02603	0.698555	-0.534808	0.418879	-1.72912	-1.31561	0.887415	-0.282591	2
1375	0.0561115	0.0408003	-0.526411	0.313171	0.418879	-1.72912	-0.159349	-0.137007	-0.282591	2
1376	-0.79472	0.0408003	-0.526411	-0.534808	0.418879	-1.72912	-0.159349	-1.16143	-0.282591	2
1377	-0.430078	0.0408003	0.698555	0.73716	0.418879	0.577938	0.996911	-0.137007	-0.282591	2
1378	-0.0654359	0.0408003	-0.526411	0.313171	0.418879	0.577938	-0.159349	-2.18585	-0.282591	2
1379	-0.308531	1.02603	0.698555	-0.958798	0.418879	-1.72912	0.996911	-1.16143	-0.282591	2
1380	0.542301	1.02603	0.698555	-0.958798	-2.3857	0.577938	-1.31561	0.887415	-0.282591	2
1381	-0.186983	-1.92965	-1.75138	0.313171	0.418879	0.577938	0.996911	-0.137007	-0.282591	2
1382	0.420754	-1.92965	-1.75138	0.313171	0.418879	0.577938	0.996911	-2.18585	3.53628	2
1383	0.420754	-0.944427	-1.75138	1.58514	0.418879	-1.72912	-0.159349	-1.16143	3.53628	2
1384	-0.79472	0.0408003	0.698555	-0.534808	0.418879	-1.72912	-0.159349	0.887415	-0.282591	2
1385	0.420754	1.02603	0.698555	-0.110819	0.418879	0.577938	-1.31561	0.887415	-0.282591	2
1386	-0.551625	1.02603	0.698555	-0.958798	0.418879	0.577938	-0.159349	0.887415	-0.282591	2
1387	0.0561115	1.02603	0.698555	0.73716	0.418879	0.577938	0.996911	-0.137007	-0.282591	2
1388	-0.916268	0.0408003	0.698555	-0.534808	0.418879	-1.72912	-0.159349	0.887415	-0.282591	2
1389	-0.186983	1.02603	0.698555	-0.534808	-2.3857	0.577938	-1.31561	0.887415	-0.282591	2
1390	0.663848	1.02603	0.698555	0.313171	0.418879	-1.72912	-1.31561	0.887415	-0.282591	2
1391	0.299206	-1.92965	-1.75138	0.73716	0.418879	0.577938	0.996911	-0.137007	-0.282591	2
1392	0.0561115	1.02603	0.698555	-0.110819	-2.3857	-1.72912	-0.159349	0.887415	-0.282591	2
1393	-0.308531	-0.944427	-1.75138	-0.534808	0.418879	0.577938	0.996911	-1.16143	-0.282591	2
1394	-1.524	0.0408003	-0.526411	-0.534808	0.418879	0.577938	-0.159349	-1.16143	3.53628	2
1395	-1.7671	0.0408003	-0.526411	-0.958798	0.418879	0.577938	-0.159349	-1.16143	-0.282591	2
1396	-0.308531	0.0408003	-1.75138	-0.110819	0.418879	0.577938	0.996911	-0.137007	-0.282591	2
1397	0.299206	-0.944427	-0.526411	1.16115	0.418879	-1.72912	0.996911	-1.16143	-0.282591	2
1398	-1.28091	0.0408003	-0.526411	-0.534808	0.418879	0.577938	0.996911	-2.18585	-0.282591	2
1399	-0.551625	-0.944427	0.698555	1.58514	0.418879	0.577938	0.996911	-0.137007	-0.282591	2
1400	-1.40246	0.0408003	-0.526411	-0.958798	0.418879	0.577938	0.996911	-2.18585	-0.282591	2
1401	-0.673173	0.0408003	0.698555	0.313171	0.418879	0.577938	0.996911	0.887415	-0.282591	2
1402	-0.308531	0.0408003	0.698555	-0.110819	0.418879	0.577938	0.996911	-0.137007	-0.282591	2
1403	-0.916268	0.0408003	0.698555	-0.534808	0.418879	0.577938	0.996911	-0.137007	-0.282591	2
1404	-0.79472	1.02603	0.698555	-0.110819	0.418879	0.577938	0.996911	-1.16143	-0.282591	2
1405	0.542301	-0.944427	0.698555	0.73716	0.418879	0.577938	-1.31561	0.887415	-0.282591	2
1406	1.75777	-1.92965	-0.526411	2.43312	0.418879	-1.72912	0.996911	-0.137007	-0.282591	2
1407	0.420754	-1.92965	-2.97635	0.73716	0.418879	0.577938	0.996911	-0.137007	-0.282591	2
1408	0.420754	-0.944427	-0.526411	1.16115	0.418879	0.577938	-0.159349	0.887415	-0.282591	2
1409	0.420754	1.02603	0.698555	-0.110819	0.418879	0.577938	-0.159349	0.887415	-0.282591	2
1410	-0.551625	1.02603	0.698555	0.313171	0.418879	0.577938	0.996911	0.887415	-0.282591	2
1411	-1.40246	1.02603	0.698555	-0.534808	0.418879	0.577938	0.996911	-0.137007	-0.282591	2
1412	-0.916268	1.02603	0.698555	-0.534808	0.418879	0.577938	-0.159349	-0.137007	-0.282591	2
1413	-0.308531	0.0408003	0.698555	-0.110819	0.418879	0.577938	0.996911	0.887415	-0.282591	2
1414	-1.28091	0.0408003	-0.526411	-0.110819	0.418879	0.577938	0.996911	-0.137007	-0.282591	2
1415	-1.15936	1.02603	-0.526411	-0.534808	0.418879	-1.72912	-0.159349	-0.137007	-0.282591	2
1416	0.420754	0.0408003	0.698555	2.43312	0.418879	0.577938	0.996911	0.887415	-0.282591	2
1417	-0.551625	1.02603	-0.526411	-0.534808	0.418879	0.577938	0.996911	-1.16143	-0.282591	2
1418	1.63623	-0.944427	-1.75138	0.73716	0.418879	0.577938	-0.159349	0.887415	-0.282591	2
1419	1.75777	1.02603	0.698555	0.73716	0.418879	0.577938	0.996911	-1.16143	-0.282591	2
1420	1.02849	-1.92965	0.698555	0.73716	0.418879	-1.72912	-0.159349	0.887415	-0.282591	2
1421	1.39313	1.02603	0.698555	0.73716	0.418879	0.577938	0.996911	0.887415	-0.282591	2
1422	0.177659	-0.944427	-0.526411	-0.110819	-2.3857	0.577938	0.996911	-1.16143	3.53628	2
1423	0.542301	-0.944427	-0.526411	1.16115	0.418879	0.577938	0.996911	0.887415	-0.282591	2
1424	0.177659	1.02603	0.698555	-0.534808	-2.3857	0.577938	-1.31561	0.887415	-0.282591	2
1425	-1.28091	-0.944427	0.698555	-0.534808	0.418879	0.577938	0.996911	-1.16143	-0.282591	2
1426	0.0561115	-0.944427	-0.526411	0.313171	0.418879	0.577938	-0.159349	-0.137007	-0.282591	2
1427	-1.40246	0.0408003	0.698555	-0.110819	0.418879	0.577938	0.996911	-2.18585	-0.282591	2
1428	-0.186983	1.02603	0.698555	0.313171	0.418879	-1.72912	0.996911	0.887415	-0.282591	2
1429	1.02849	1.02603	-0.526411	0.73716	0.418879	-1.72912	0.996911	0.887415	-0.282591	2
1430	-0.308531	1.02603	-0.526411	0.313171	0.418879	0.577938	0.996911	-0.137007	-0.282591	2
1431	-0.0654359	-0.944427	0.698555	0.73716	0.418879	0.577938	0.996911	0.887415	-0.282591	2
1432	-0.673173	1.02603	0.698555	-0.534808	-2.3857	-1.72912	-0.159349	0.887415	-0.282591	2
1433	-0.79472	1.02603	0.698555	-0.958798	-2.3857	-1.72912	-0.159349	0.887415	-0.282591	2
1434	1.15004	1.02603	0.698555	0.73716	-2.3857	0.577938	-0.159349	0.887415	-0.282591	2
1435	-1.03781	1.02603	0.698555	-0.958798	0.418879	0.577938	-1.31561	-0.137007	-0.282591	2
1436	0.542301	1.02603	0.698555	1.16115	0.418879	0.577938	-1.31561	0.887415	-0.282591	2
1437	-0.308531	-0.944427	-0.526411	0.73716	0.418879	-1.72912	0.996911	0.887415	-0.282591	2
1438	-0.673173	1.02603	0.698555	-0.958798	0.418879	0.577938	-1.31561	0.887415	-0.282591	2
1439	0.177659	-0.944427	0.698555	1.16115	0.418879	0.577938	0.996911	-0.137007	-0.282591	2
1440	-0.0654359	0.0408003	0.698555	0.73716	-2.3857	0.577938	-1.31561	0.887415	-0.282591	2
1441	-0.551625	1.02603	0.698555	-0.958798	-2.3857	-1.72912	-0.159349	0.887415	-0.282591	2
1442	-0.430078	0.0408003	-0.526411	-0.958798	-2.3857	-1.72912	-0.159349	0.887415	-0.282591	2
1443	1.15004	1.02603	0.698555	-0.110819	-2.3857	0.577938	-0.159349	0.887415	-0.282591	2
1444	-1.40246	-0.944427	-1.75138	-1.38279	-2.3857	0.577938	2.15317	0.887415	-0.282591	2
1445	-1.28091	1.02603	0.698555	-0.534808	0.418879	0.577938	0.996911	0.887415	-0.282591	2
1446	0.420754	1.02603	0.698555	-0.110819	-2.3857	0.577938	0.996911	0.887415	-0.282591	2
1447	1.51468	-0.944427	-0.526411	-0.110819	-2.3857	-1.72912	-0.159349	0.887415	-0.282591	2
1448	0.177659	1.02603	0.698555	-0.534808	-2.3857	-1.72912	-0.159349	0.887415	-0.282591	2
1449	0.299206	-0.944427	-0.526411	0.73716	0.418879	0.577938	0.996911	-0.137007	-0.282591	2
1450	-1.64555	1.02603	0.698555	-0.958798	0.418879	0.577938	-0.159349	-0.137007	-0.282591	2
1451	-0.673173	1.02603	0.698555	0.313171	0.418879	0.577938	0.996911	-0.137007	-0.282591	2
1452	0.542301	-0.944427	0.698555	0.313171	0.418879	-1.72912	-0.159349	-0.137007	-0.282591	2
1453	-0.79472	0.0408003	-1.75138	0.313171	0.418879	0.577938	0.996911	0.887415	-0.282591	2
1454	-0.551625	-1.92965	-0.526411	0.73716	0.418879	0.577938	0.996911	0.887415	-0.282591	2
1455	-0.186983	0.0408003	0.698555	0.73716	0.418879	0.577938	-1.31561	0.887415	-0.282591	2
1456	-0.0654359	-0.944427	-1.75138	1.16115	0.418879	0.577938	-0.159349	-0.137007	-0.282591	2
1457	0.906943	-0.944427	-1.75138	0.313171	-2.3857	-1.72912	-0.159349	0.887415	-0.282591	2
1458	-0.673173	0.0408003	-0.526411	0.73716	0.418879	0.577938	-0.159349	0.887415	-0.282591	2
1459	-0.673173	-0.944427	-1.75138	-0.110819	0.418879	0.577938	-0.159349	-1.16143	3.53628	2
1460	0.542301	1.02603	0.698555	0.73716	-2.3857	-1.72912	-0.159349	0.887415	-0.282591	2
1461	-1.28091	1.02603	-0.526411	-0.958798	0.418879	0.577938	-0.159349	-1.16143	-0.282591	2
1462	-0.673173	1.02603	0.698555	0.313171	0.418879	0.577938	-1.31561	-1.16143	3.53628	2
1463	-1.40246	1.02603	0.698555	-0.958798	-2.3857	0.577938	-0.159349	0.887415	-0.282591	2
1464	-0.308531	-1.92965	-0.526411	-0.534808	0.418879	0.577938	0.996911	0.887415	-0.282591	2
1465	-1.15936	-0.944427	-1.75138	-0.958798	0.418879	0.577938	-0.159349	0.887415	-0.282591	2
1466	-0.916268	-0.944427	0.698555	-0.110819	0.418879	0.577938	-1.31561	-0.137007	-0.282591	2
1467	1.15004	-0.944427	0.698555	1.16115	0.418879	0.577938	-0.159349	0.887415	-0.282591	2
1468	-0.430078	1.02603	0.698555	-0.110819	0.418879	0.577938	-1.31561	0.887415	-0.282591	2
1469	0.0561115	1.02603	0.698555	-0.534808	0.418879	-1.72912	-0.159349	0.887415	-0.282591	2
1470	0.0561115	1.02603	0.698555	-0.110819	0.418879	0.577938	-1.31561	0.887415	-0.282591	2
1471	0.785396	0.0408003	-0.526411	2.00913	0.418879	-1.72912	-1.31561	0.887415	-0.282591	2
1472	0.0561115	0.0408003	-0.526411	0.313171	0.418879	-1.72912	-0.159349	-1.16143	-0.282591	2
1473	-1.88865	0.0408003	-0.526411	-0.958798	0.418879	0.577938	-0.159349	0.887415	-0.282591	2
